tripleStore,ver,min,mean,max,stddev,count,sum
JenaTDB,1139,191.0,198.92307692307693,212.0,5.950651763484098,13,2586.0
JenaTDB,1140,193.0,201.0,218.0,7.011894655987543,13,2613.0
JenaTDB,1141,191.0,199.3846153846154,208.0,5.605629039017559,13,2592.0
JenaTDB,1142,190.0,199.15384615384616,210.0,6.162333890204179,13,2589.0
JenaTDB,1143,192.0,198.6153846153846,209.0,5.8671182809857285,13,2582.0
JenaTDB,1144,190.0,199.84615384615384,216.0,8.060667402539258,13,2598.0
JenaTDB,1145,189.0,198.3846153846154,212.0,6.526081794594947,13,2579.0
JenaTDB,1146,191.0,198.3846153846154,214.0,6.714889693043631,13,2579.0
JenaTDB,1147,190.0,198.15384615384616,210.0,6.216190605268281,13,2576.0
JenaTDB,1148,191.0,199.84615384615384,213.0,8.284987968671146,13,2598.0
JenaTDB,1149,190.0,199.15384615384616,210.0,5.956035508151288,13,2589.0
JenaTDB,1150,192.0,199.3846153846154,220.0,9.087889941550985,13,2592.0
JenaTDB,1151,192.0,198.76923076923077,211.0,5.629592142625227,13,2584.0
JenaTDB,1152,191.0,201.23076923076923,212.0,7.3615424805069,13,2616.0
JenaTDB,1153,191.0,197.84615384615384,209.0,6.242944735808493,13,2572.0
JenaTDB,1154,189.0,197.23076923076923,217.0,7.178136319800636,13,2564.0
JenaTDB,1155,190.0,196.76923076923077,208.0,5.861652869197762,13,2558.0
JenaTDB,1156,190.0,202.53846153846155,215.0,7.042908781360446,13,2633.0
JenaTDB,1157,189.0,198.23076923076923,205.0,4.710871224339262,13,2577.0
JenaTDB,1158,191.0,197.53846153846155,212.0,6.615831827459852,13,2568.0
JenaTDB,1159,190.0,200.3846153846154,222.0,10.05433954020569,13,2605.0
JenaTDB,1160,190.0,201.6153846153846,211.0,6.702467972551374,13,2621.0
JenaTDB,1161,189.0,197.76923076923077,210.0,6.313396420230109,13,2571.0
JenaTDB,1162,191.0,197.92307692307693,215.0,6.277758868438355,13,2573.0
JenaTDB,1163,190.0,198.23076923076923,212.0,6.88178569551351,13,2577.0
JenaTDB,1164,191.0,202.46153846153845,210.0,6.552548926631333,13,2632.0
JenaTDB,1165,191.0,197.0,207.0,5.163977794943222,13,2561.0
JenaTDB,1166,190.0,196.76923076923077,212.0,5.585007403066507,13,2558.0
JenaTDB,1167,191.0,199.30769230769232,218.0,7.899204763609808,13,2591.0
JenaTDB,1168,191.0,199.84615384615384,212.0,6.804975555260453,13,2598.0
JenaTDB,1169,191.0,197.0,206.0,4.83045891539648,13,2561.0
JenaTDB,1170,191.0,199.3846153846154,211.0,5.909575020513483,13,2592.0
JenaTDB,1171,190.0,198.15384615384616,212.0,7.548136125849809,13,2576.0
JenaTDB,1172,191.0,200.53846153846155,217.0,7.344106306140825,13,2607.0
JenaTDB,1173,189.0,197.3846153846154,211.0,6.89853198802061,13,2566.0
JenaTDB,1174,192.0,199.15384615384616,211.0,6.427106060093633,13,2589.0
JenaTDB,1175,190.0,199.07692307692307,211.0,7.543888679603936,13,2588.0
JenaTDB,1176,190.0,199.84615384615384,233.0,11.119398618676534,13,2598.0
JenaTDB,1177,192.0,197.3846153846154,209.0,5.951728902014685,13,2566.0
JenaTDB,1178,192.0,198.30769230769232,211.0,6.00533950448287,13,2578.0
JenaTDB,1179,191.0,198.92307692307693,214.0,8.035976796688942,13,2586.0
JenaTDB,1180,194.0,199.3846153846154,206.0,3.571611716915804,13,2592.0
JenaTDB,1181,192.0,197.46153846153845,209.0,5.301185160184852,13,2567.0
JenaTDB,1182,191.0,197.46153846153845,211.0,5.8254525520252445,13,2567.0
JenaTDB,1183,193.0,201.53846153846155,211.0,6.022394106103549,13,2620.0
JenaTDB,1184,190.0,198.6153846153846,207.0,5.500582719713455,13,2582.0
JenaTDB,1185,190.0,196.46153846153845,207.0,5.31688167718925,13,2554.0
JenaTDB,1186,191.0,196.92307692307693,210.0,5.851802264566853,13,2560.0
JenaTDB,1187,190.0,200.23076923076923,211.0,6.942067969438768,13,2603.0
JenaTDB,1188,190.0,200.30769230769232,224.0,8.644696017256432,13,2604.0
JenaTDB,1189,192.0,196.0,208.0,4.743416490252569,13,2548.0
JenaTDB,1190,191.0,199.07692307692307,217.0,7.7293977607307625,13,2588.0
JenaTDB,1191,192.0,199.92307692307693,207.0,5.70761973829048,13,2599.0
JenaTDB,1192,189.0,200.3846153846154,218.0,9.278455883914283,13,2605.0
JenaTDB,1193,190.0,196.15384615384616,209.0,5.5203585911024815,13,2550.0
JenaTDB,1194,190.0,198.53846153846155,218.0,7.784764871373064,13,2581.0
JenaTDB,1195,191.0,199.6153846153846,209.0,6.103802933942926,13,2595.0
JenaTDB,1196,190.0,199.23076923076923,210.0,5.904148910636855,13,2590.0
JenaTDB,1197,192.0,197.07692307692307,204.0,3.882901373576603,13,2562.0
JenaTDB,1198,192.0,200.0,212.0,6.506407098647712,13,2600.0
JenaTDB,1199,195.0,201.3846153846154,211.0,4.9588046533155135,13,2618.0
JenaTDB,1200,190.0,199.53846153846155,222.0,8.818686453731686,13,2594.0
JenaTDB,1201,192.0,197.76923076923077,211.0,5.988236331256004,13,2571.0
JenaTDB,1202,191.0,202.46153846153845,214.0,7.72026969105122,13,2632.0
JenaTDB,1203,195.0,202.23076923076923,212.0,5.309642896872415,13,2629.0
JenaTDB,1204,192.0,200.3846153846154,216.0,8.109032633823238,13,2605.0
JenaTDB,1205,190.0,200.07692307692307,214.0,6.664102070816173,13,2601.0
JenaTDB,1206,193.0,203.3846153846154,214.0,7.455852975330428,13,2644.0
JenaTDB,1207,190.0,197.3846153846154,204.0,4.555920352290001,13,2566.0
JenaTDB,1208,192.0,202.3846153846154,212.0,6.3184710906260335,13,2631.0
JenaTDB,1209,191.0,198.07692307692307,204.0,4.386751616354605,13,2575.0
JenaTDB,1210,193.0,203.53846153846155,218.0,7.183492472506956,13,2646.0
JenaTDB,1211,191.0,200.69230769230768,214.0,6.169611216608593,13,2609.0
JenaTDB,1212,192.0,198.6153846153846,213.0,6.576960563695837,13,2582.0
JenaTDB,1213,192.0,198.6153846153846,217.0,6.862196702932931,13,2582.0
JenaTDB,1214,192.0,202.23076923076923,216.0,8.115354234965615,13,2629.0
JenaTDB,1215,190.0,199.69230769230768,208.0,6.49852054169018,13,2596.0
JenaTDB,1216,191.0,199.07692307692307,230.0,11.041297768390109,13,2588.0
JenaTDB,1217,192.0,197.92307692307693,205.0,4.627121827903,13,2573.0
JenaTDB,1218,191.0,200.53846153846155,211.0,6.8509778452347545,13,2607.0
JenaTDB,1219,190.0,199.15384615384616,211.0,6.902247868703763,13,2589.0
JenaTDB,1220,192.0,197.15384615384616,205.0,4.394051923645453,13,2563.0
JenaTDB,1221,191.0,199.0,213.0,5.972157622389639,13,2587.0
JenaTDB,1222,191.0,200.92307692307693,210.0,6.53785819237384,13,2612.0
JenaTDB,1223,191.0,198.23076923076923,211.0,5.494752741689811,13,2577.0
JenaTDB,1224,192.0,197.53846153846155,212.0,5.547001962252292,13,2568.0
JenaTDB,1225,191.0,199.23076923076923,210.0,4.95233692569892,13,2590.0
JenaTDB,1226,190.0,201.15384615384616,211.0,7.2897891355666555,13,2615.0
JenaTDB,1227,190.0,198.84615384615384,212.0,6.309333745150299,13,2585.0
JenaTDB,1228,191.0,199.69230769230768,214.0,5.935551299649362,13,2596.0
JenaTDB,1229,192.0,202.30769230769232,213.0,6.83599072781475,13,2630.0
JenaTDB,1230,193.0,200.76923076923077,212.0,5.629592142625227,13,2610.0
JenaTDB,1231,190.0,199.30769230769232,214.0,8.024801299560998,13,2591.0
JenaTDB,1232,190.0,198.30769230769232,212.0,5.879124302487791,13,2578.0
JenaTDB,1233,191.0,201.0,212.0,6.150880695748645,13,2613.0
JenaTDB,1234,191.0,200.07692307692307,213.0,7.158462805909502,13,2601.0
JenaTDB,1235,191.0,198.23076923076923,211.0,6.352871347585623,13,2577.0
JenaTDB,1236,190.0,198.84615384615384,225.0,8.69718492622904,13,2585.0
JenaTDB,1237,194.0,201.3846153846154,217.0,7.974317750738529,13,2618.0
JenaTDB,1238,192.0,199.92307692307693,211.0,6.751068291531577,13,2599.0
JenaTDB,1239,190.0,199.23076923076923,211.0,6.820970680602653,13,2590.0
JenaTDB,1240,191.0,198.15384615384616,212.0,5.970010522689692,13,2576.0
JenaTDB,1241,192.0,202.0,214.0,7.245688373094719,13,2626.0
JenaTDB,1242,191.0,198.6153846153846,217.0,7.500427338252818,13,2582.0
JenaTDB,1243,191.0,199.53846153846155,213.0,6.935601207001747,13,2594.0
JenaTDB,1244,192.0,197.07692307692307,204.0,3.9678192680097895,13,2562.0
JenaTDB,1245,195.0,201.84615384615384,209.0,4.930283187372943,13,2624.0
JenaTDB,1246,192.0,198.0,206.0,4.546060565661952,13,2574.0
JenaTDB,1247,192.0,198.76923076923077,211.0,6.685230563885414,13,2584.0
JenaTDB,1248,191.0,197.30769230769232,208.0,4.939376063576845,13,2565.0
JenaTDB,1249,193.0,201.0,212.0,5.70087712549569,13,2613.0
JenaTDB,1250,192.0,199.46153846153845,211.0,6.6785151121012,13,2593.0
JenaTDB,1251,192.0,197.46153846153845,207.0,4.274252071325551,13,2567.0
JenaTDB,1252,192.0,198.53846153846155,209.0,5.221994903217617,13,2581.0
JenaTDB,1253,194.0,203.3846153846154,210.0,5.331329751860873,13,2644.0
JenaTDB,1254,190.0,197.30769230769232,210.0,5.603341493915563,13,2565.0
JenaTDB,1255,191.0,196.69230769230768,207.0,4.922475924854202,13,2557.0
JenaTDB,1256,192.0,198.92307692307693,209.0,5.70761973829048,13,2586.0
JenaTDB,1257,193.0,202.23076923076923,217.0,6.930053464847224,13,2629.0
JenaTDB,1258,192.0,197.0,207.0,4.795831523312719,13,2561.0
JenaTDB,1259,190.0,197.0,211.0,5.5377492419453835,13,2561.0
JenaTDB,1260,192.0,197.92307692307693,207.0,4.9575117828325,13,2573.0
JenaTDB,1261,192.0,200.6153846153846,209.0,6.158171556807826,13,2608.0
JenaTDB,1262,190.0,197.07692307692307,207.0,5.79455978284141,13,2562.0
JenaTDB,1263,192.0,197.15384615384616,209.0,5.24159889483724,13,2563.0
JenaTDB,1264,190.0,198.6153846153846,211.0,6.9945033364118805,13,2582.0
JenaTDB,1265,192.0,199.76923076923077,210.0,6.989919481580197,13,2597.0
JenaTDB,1266,191.0,198.30769230769232,211.0,6.762452900447383,13,2578.0
JenaTDB,1267,192.0,197.92307692307693,212.0,5.298766184398315,13,2573.0
JenaTDB,1268,190.0,199.23076923076923,212.0,5.494752741689812,13,2590.0
JenaTDB,1269,191.0,200.30769230769232,211.0,6.355897725533026,13,2604.0
JenaTDB,1270,190.0,197.30769230769232,212.0,6.823789457779494,13,2565.0
JenaTDB,1271,193.0,197.92307692307693,208.0,4.367713712793351,13,2573.0
JenaTDB,1272,190.0,201.3846153846154,211.0,6.265493616341035,13,2618.0
JenaTDB,1273,191.0,197.76923076923077,208.0,5.761276567941144,13,2571.0
JenaTDB,1274,190.0,199.15384615384616,220.0,9.642321244096722,13,2589.0
JenaTDB,1275,192.0,198.15384615384616,203.0,3.3127570050275303,13,2576.0
JenaTDB,1276,192.0,201.15384615384616,207.0,4.723101979387308,13,2615.0
JenaTDB,1277,191.0,197.46153846153845,208.0,5.8539927202919175,13,2567.0
JenaTDB,1278,189.0,198.6153846153846,213.0,9.142742673276087,13,2582.0
JenaTDB,1279,191.0,198.30769230769232,208.0,5.483074189184619,13,2578.0
JenaTDB,1280,193.0,200.92307692307693,208.0,5.469027007636405,13,2612.0
JenaTDB,1281,191.0,197.30769230769232,214.0,7.341487308266349,13,2565.0
JenaTDB,1282,190.0,198.53846153846155,215.0,7.378068679261357,13,2581.0
JenaTDB,1283,190.0,197.15384615384616,208.0,4.810511993647416,13,2563.0
JenaTDB,1284,192.0,201.3846153846154,211.0,5.650051054908878,13,2618.0
JenaTDB,1285,190.0,200.30769230769232,221.0,9.534014678897652,13,2604.0
JenaTDB,1286,190.0,196.07692307692307,211.0,6.525099468737859,13,2549.0
JenaTDB,1287,190.0,198.76923076923077,210.0,6.546676588848296,13,2584.0
JenaTDB,1288,189.0,202.15384615384616,213.0,7.162938803849459,13,2628.0
JenaTDB,1289,190.0,197.23076923076923,213.0,7.2933056765987585,13,2564.0
JenaTDB,1290,189.0,195.6153846153846,211.0,5.909575020513483,13,2543.0
JenaTDB,1291,190.0,198.30769230769232,209.0,6.562324478727226,13,2578.0
JenaTDB,1292,190.0,199.0,210.0,6.867799259345505,13,2587.0
JenaTDB,1293,190.0,197.53846153846155,221.0,8.627624089857962,13,2568.0
JenaTDB,1294,190.0,194.76923076923077,210.0,5.182564457773233,13,2532.0
JenaTDB,1295,191.0,199.76923076923077,210.0,6.326582096649109,13,2597.0
JenaTDB,1296,189.0,198.46153846153845,209.0,5.952805845640981,13,2580.0
JenaTDB,1297,189.0,196.92307692307693,208.0,6.550592065627077,13,2560.0
JenaTDB,1298,189.0,195.76923076923077,213.0,6.352871347585623,13,2545.0
