tripleStore,ver,min,mean,max,stddev,count,sum
JenaTDB,794,203.0,210.07692307692307,222.0,6.184140178196945,13,2731.0
JenaTDB,795,200.0,212.46153846153845,224.0,8.17124413839354,13,2762.0
JenaTDB,796,199.0,211.53846153846155,224.0,8.559744784117735,13,2750.0
JenaTDB,797,201.0,206.92307692307693,213.0,3.2005608482873353,13,2690.0
JenaTDB,798,201.0,210.30769230769232,229.0,7.652718638765087,13,2734.0
JenaTDB,799,204.0,212.6153846153846,231.0,9.47398597510099,13,2764.0
JenaTDB,800,201.0,210.6153846153846,222.0,7.837287599870054,13,2738.0
JenaTDB,801,202.0,205.84615384615384,213.0,3.601993749905595,13,2676.0
JenaTDB,802,201.0,209.92307692307693,226.0,9.14204151581708,13,2729.0
JenaTDB,803,199.0,211.53846153846155,224.0,8.865808711142153,13,2750.0
JenaTDB,804,202.0,212.46153846153845,228.0,9.197965215337797,13,2762.0
JenaTDB,805,200.0,207.23076923076923,218.0,4.969135507541297,13,2694.0
JenaTDB,806,200.0,209.92307692307693,228.0,9.214676142451042,13,2729.0
JenaTDB,807,201.0,211.07692307692307,225.0,8.567978548657576,13,2744.0
JenaTDB,808,202.0,212.0,231.0,9.530652303663864,13,2756.0
JenaTDB,809,198.0,206.3846153846154,216.0,4.482158362858634,13,2683.0
JenaTDB,810,199.0,209.30769230769232,229.0,9.65560817508505,13,2721.0
JenaTDB,811,201.0,210.69230769230768,224.0,7.48759658128712,13,2739.0
JenaTDB,812,199.0,210.6153846153846,227.0,9.473985975100991,13,2738.0
JenaTDB,813,198.0,208.6153846153846,222.0,6.474803234313529,13,2712.0
JenaTDB,814,199.0,208.3846153846154,229.0,8.431473393763605,13,2709.0
JenaTDB,815,200.0,211.07692307692307,225.0,7.28539107233943,13,2744.0
JenaTDB,816,199.0,211.53846153846155,227.0,9.648966996656384,13,2750.0
JenaTDB,817,201.0,207.3846153846154,222.0,5.951728902014685,13,2696.0
JenaTDB,818,198.0,209.30769230769232,229.0,10.160254388093303,13,2721.0
JenaTDB,819,201.0,210.15384615384616,224.0,6.643871284200623,13,2732.0
JenaTDB,820,199.0,213.15384615384616,227.0,9.494262775014478,13,2771.0
JenaTDB,821,200.0,207.23076923076923,225.0,6.722522420364821,13,2694.0
JenaTDB,822,201.0,209.84615384615384,228.0,10.098235438647633,13,2728.0
JenaTDB,823,201.0,209.15384615384616,226.0,7.914608369403104,13,2719.0
JenaTDB,824,199.0,212.84615384615384,259.0,15.800032456961146,13,2767.0
JenaTDB,825,201.0,209.30769230769232,220.0,6.23678089221001,13,2721.0
JenaTDB,826,199.0,209.23076923076923,230.0,9.96789718842316,13,2720.0
JenaTDB,827,199.0,208.76923076923077,224.0,8.486792151669617,13,2714.0
JenaTDB,828,199.0,213.3846153846154,235.0,11.821861539385845,13,2774.0
JenaTDB,829,201.0,209.07692307692307,220.0,6.343783551130173,13,2718.0
JenaTDB,830,199.0,210.23076923076923,230.0,9.514496362164474,13,2733.0
JenaTDB,831,201.0,210.84615384615384,229.0,8.264846780654334,13,2741.0
JenaTDB,832,198.0,212.30769230769232,229.0,9.168647804562163,13,2760.0
JenaTDB,833,202.0,208.6153846153846,218.0,5.204780839741822,13,2712.0
JenaTDB,834,199.0,210.69230769230768,229.0,10.835009732226174,13,2739.0
JenaTDB,835,199.0,209.07692307692307,220.0,6.861262498762388,13,2718.0
JenaTDB,836,199.0,210.07692307692307,223.0,7.521763295725482,13,2731.0
JenaTDB,837,200.0,209.30769230769232,220.0,5.750139351711623,13,2721.0
JenaTDB,838,199.0,210.53846153846155,232.0,9.657599638069014,13,2737.0
JenaTDB,839,199.0,207.84615384615384,223.0,6.681393989357733,13,2702.0
JenaTDB,840,198.0,209.23076923076923,227.0,7.451552927118012,13,2720.0
JenaTDB,841,200.0,208.6153846153846,219.0,6.292038110957657,13,2712.0
JenaTDB,842,200.0,211.07692307692307,227.0,9.90337937660287,13,2744.0
JenaTDB,843,199.0,208.30769230769232,220.0,7.554078538385907,13,2708.0
JenaTDB,844,198.0,208.23076923076923,221.0,7.270417756839999,13,2707.0
JenaTDB,845,200.0,208.23076923076923,219.0,6.469851185226316,13,2707.0
JenaTDB,846,198.0,211.3846153846154,224.0,8.617215922582552,13,2748.0
JenaTDB,847,199.0,211.76923076923077,222.0,7.462727898852248,13,2753.0
JenaTDB,848,198.0,207.30769230769232,229.0,8.966461726759107,13,2695.0
JenaTDB,849,199.0,209.53846153846155,218.0,5.994655739564821,13,2724.0
JenaTDB,850,200.0,212.53846153846155,231.0,10.340981454189803,13,2763.0
JenaTDB,851,199.0,210.6153846153846,227.0,8.47091555006956,13,2738.0
JenaTDB,852,199.0,209.84615384615384,229.0,10.334780709221281,13,2728.0
JenaTDB,853,198.0,210.23076923076923,222.0,6.808742494688307,13,2733.0
JenaTDB,854,197.0,214.46153846153845,238.0,11.565864894992972,13,2788.0
JenaTDB,855,199.0,210.30769230769232,226.0,7.498717839122181,13,2734.0
JenaTDB,856,199.0,207.23076923076923,225.0,7.617456335657003,13,2694.0
JenaTDB,857,200.0,210.53846153846155,224.0,7.054731091206153,13,2737.0
JenaTDB,858,200.0,213.0,227.0,7.713624310270756,13,2769.0
JenaTDB,859,199.0,209.30769230769232,227.0,8.127982687241808,13,2721.0
JenaTDB,860,199.0,206.92307692307693,216.0,4.923777994953645,13,2690.0
JenaTDB,861,202.0,210.76923076923077,225.0,8.084489740173733,13,2740.0
JenaTDB,862,200.0,212.23076923076923,228.0,9.824746359354068,13,2759.0
JenaTDB,863,199.0,211.92307692307693,232.0,9.647638212377322,13,2755.0
JenaTDB,864,201.0,208.07692307692307,215.0,4.0509574683346665,13,2705.0
JenaTDB,865,199.0,210.15384615384616,228.0,8.493587324624716,13,2732.0
JenaTDB,866,200.0,213.15384615384616,230.0,8.98003483517885,13,2771.0
JenaTDB,867,201.0,214.07692307692307,227.0,8.509421626071681,13,2783.0
JenaTDB,868,201.0,207.23076923076923,217.0,4.342692063567753,13,2694.0
JenaTDB,869,201.0,210.6153846153846,224.0,7.676136848902378,13,2738.0
JenaTDB,870,199.0,211.3846153846154,224.0,7.33187631213254,13,2748.0
JenaTDB,871,199.0,213.07692307692307,227.0,8.741296037216472,13,2770.0
JenaTDB,872,202.0,207.69230769230768,216.0,4.802510027485893,13,2700.0
JenaTDB,873,200.0,210.6153846153846,230.0,9.83648363270179,13,2738.0
JenaTDB,874,198.0,212.0,239.0,10.977249200050075,13,2756.0
JenaTDB,875,200.0,211.6153846153846,226.0,7.900827610008772,13,2751.0
JenaTDB,876,198.0,205.53846153846155,214.0,4.48358830654244,13,2672.0
JenaTDB,877,200.0,212.15384615384616,230.0,9.334935759876746,13,2758.0
JenaTDB,878,199.0,210.23076923076923,230.0,8.680954691678464,13,2733.0
JenaTDB,879,199.0,211.3846153846154,226.0,8.70381584458278,13,2748.0
JenaTDB,880,198.0,207.46153846153845,217.0,5.456118654247795,13,2697.0
JenaTDB,881,198.0,208.0,229.0,9.291573243177568,13,2704.0
JenaTDB,882,205.0,211.92307692307693,230.0,7.620821679905853,13,2755.0
JenaTDB,883,198.0,212.30769230769232,232.0,10.298742766187654,13,2760.0
JenaTDB,884,198.0,207.3846153846154,216.0,5.781269490611636,13,2696.0
JenaTDB,885,198.0,209.3846153846154,231.0,9.802537609708192,13,2722.0
JenaTDB,886,198.0,209.6153846153846,226.0,7.006407323995915,13,2725.0
JenaTDB,887,199.0,212.84615384615384,226.0,8.858575448364087,13,2767.0
JenaTDB,888,198.0,207.6153846153846,217.0,6.007473977450389,13,2699.0
JenaTDB,889,198.0,209.46153846153845,224.0,7.411875433107159,13,2723.0
JenaTDB,890,202.0,210.92307692307693,226.0,8.139016509602971,13,2742.0
JenaTDB,891,198.0,211.0,229.0,10.091250335480401,13,2743.0
JenaTDB,892,198.0,208.92307692307693,217.0,6.575985838153071,13,2716.0
JenaTDB,893,200.0,212.53846153846155,239.0,11.340307055038862,13,2763.0
JenaTDB,894,202.0,210.84615384615384,224.0,7.74431139445974,13,2741.0
JenaTDB,895,201.0,213.92307692307693,233.0,8.655071138370637,13,2781.0
JenaTDB,896,201.0,209.76923076923077,224.0,7.119853066763926,13,2727.0
JenaTDB,897,202.0,212.30769230769232,230.0,9.15045185937663,13,2760.0
JenaTDB,898,202.0,209.84615384615384,227.0,7.74431139445974,13,2728.0
JenaTDB,899,199.0,211.3846153846154,222.0,5.909575020513482,13,2748.0
JenaTDB,900,199.0,208.23076923076923,223.0,7.281870709209346,13,2707.0
JenaTDB,901,199.0,212.0,230.0,10.488088481701515,13,2756.0
JenaTDB,902,202.0,210.76923076923077,225.0,8.247765820247384,13,2740.0
JenaTDB,903,201.0,211.23076923076923,222.0,6.546676588848296,13,2746.0
JenaTDB,904,198.0,208.76923076923077,225.0,7.406684437653217,13,2714.0
JenaTDB,905,199.0,210.46153846153845,229.0,8.875203139603665,13,2736.0
JenaTDB,906,199.0,209.23076923076923,226.0,7.854445091303885,13,2720.0
JenaTDB,907,201.0,210.15384615384616,226.0,8.050322497123473,13,2732.0
JenaTDB,908,200.0,207.84615384615384,217.0,6.440058926311076,13,2702.0
JenaTDB,909,200.0,211.53846153846155,228.0,8.780806574715337,13,2750.0
JenaTDB,910,202.0,209.23076923076923,220.0,6.326582096649108,13,2720.0
JenaTDB,911,201.0,210.76923076923077,222.0,6.710114829542117,13,2740.0
JenaTDB,912,200.0,207.6153846153846,224.0,6.946683399753457,13,2699.0
JenaTDB,913,201.0,212.46153846153845,230.0,9.648966996656384,13,2762.0
JenaTDB,914,202.0,210.76923076923077,220.0,5.214624405679445,13,2740.0
JenaTDB,915,201.0,210.46153846153845,226.0,7.275705975085677,13,2736.0
JenaTDB,916,199.0,210.6153846153846,223.0,6.874329804163476,13,2738.0
JenaTDB,917,201.0,213.07692307692307,228.0,10.299365178345852,13,2770.0
JenaTDB,918,202.0,211.30769230769232,221.0,5.83644605595756,13,2747.0
JenaTDB,919,200.0,207.30769230769232,220.0,6.575010968110185,13,2695.0
JenaTDB,920,199.0,207.53846153846155,217.0,5.636420031299191,13,2698.0
JenaTDB,921,202.0,213.07692307692307,227.0,7.8151726197777025,13,2770.0
JenaTDB,922,202.0,211.0,219.0,4.949747468305833,13,2743.0
JenaTDB,923,200.0,209.84615384615384,228.0,7.33537267681011,13,2728.0
JenaTDB,924,199.0,210.0,225.0,8.504900548115382,13,2730.0
JenaTDB,925,199.0,212.30769230769232,228.0,8.692761503923972,13,2760.0
JenaTDB,926,203.0,211.0,221.0,6.258327785172862,13,2743.0
JenaTDB,927,199.0,208.6153846153846,225.0,7.533685038306967,13,2712.0
JenaTDB,928,200.0,210.92307692307693,225.0,8.056690164717542,13,2742.0
JenaTDB,929,200.0,211.76923076923077,227.0,8.804864622788983,13,2753.0
JenaTDB,930,199.0,213.30769230769232,229.0,8.469401940560456,13,2773.0
JenaTDB,931,199.0,207.69230769230768,216.0,6.223404954746977,13,2700.0
JenaTDB,932,200.0,211.0,225.0,8.803408430829505,13,2743.0
JenaTDB,933,202.0,209.69230769230768,225.0,6.799321233091523,13,2726.0
JenaTDB,934,199.0,212.30769230769232,223.0,7.261595501731643,13,2760.0
JenaTDB,935,199.0,204.3846153846154,211.0,3.500915631147123,13,2657.0
JenaTDB,936,198.0,210.07692307692307,225.0,10.218133704853171,13,2731.0
JenaTDB,937,202.0,209.76923076923077,226.0,7.507261442028933,13,2727.0
JenaTDB,938,199.0,210.69230769230768,218.0,5.793453422968253,13,2739.0
JenaTDB,939,198.0,207.0,212.0,4.47213595499958,13,2691.0
JenaTDB,940,199.0,212.15384615384616,229.0,10.164039172872776,13,2758.0
JenaTDB,941,202.0,210.76923076923077,226.0,7.395424781059416,13,2740.0
JenaTDB,942,199.0,212.15384615384616,226.0,8.483770327770488,13,2758.0
JenaTDB,943,198.0,207.6153846153846,215.0,6.048945659347883,13,2699.0
JenaTDB,944,198.0,211.92307692307693,226.0,8.693498897275083,13,2755.0
JenaTDB,945,203.0,212.30769230769232,231.0,8.280344350575195,13,2760.0
JenaTDB,946,198.0,212.46153846153845,230.0,8.252427770211872,13,2762.0
JenaTDB,947,197.0,208.3846153846154,221.0,7.0774107970177615,13,2709.0
JenaTDB,948,198.0,209.30769230769232,226.0,7.9517777402772785,13,2721.0
JenaTDB,949,205.0,212.07692307692307,223.0,6.291019239910421,13,2757.0
JenaTDB,950,201.0,212.15384615384616,225.0,7.459291229133344,13,2758.0
JenaTDB,951,201.0,207.69230769230768,219.0,6.434083920608736,13,2700.0
JenaTDB,952,199.0,210.6153846153846,230.0,9.861866469204003,13,2738.0
JenaTDB,953,199.0,210.23076923076923,227.0,8.267948618549484,13,2733.0
JenaTDB,954,200.0,210.69230769230768,222.0,6.472822869307942,13,2739.0
JenaTDB,955,199.0,207.53846153846155,217.0,6.4111281458542155,13,2698.0
JenaTDB,956,200.0,208.84615384615384,224.0,8.335128011875941,13,2715.0
JenaTDB,957,200.0,210.46153846153845,227.0,8.627624089857962,13,2736.0
JenaTDB,958,199.0,209.30769230769232,220.0,6.128956074577673,13,2721.0
JenaTDB,959,199.0,208.69230769230768,222.0,6.7747646377889685,13,2713.0
JenaTDB,960,199.0,209.3846153846154,225.0,9.32325463146196,13,2722.0
JenaTDB,961,200.0,210.07692307692307,231.0,8.88314451139102,13,2731.0
JenaTDB,962,200.0,209.0,220.0,7.153087911291645,13,2717.0
JenaTDB,963,199.0,207.46153846153845,218.0,6.488648865716507,13,2697.0
JenaTDB,964,203.0,212.0,227.0,7.604823031033223,13,2756.0
JenaTDB,965,199.0,209.76923076923077,225.0,7.212880217058996,13,2727.0
JenaTDB,966,200.0,212.23076923076923,229.0,8.738362224065467,13,2759.0
JenaTDB,967,200.0,206.92307692307693,215.0,5.837544267662823,13,2690.0
JenaTDB,968,200.0,212.53846153846155,229.0,8.520713825881261,13,2763.0
JenaTDB,969,199.0,207.84615384615384,225.0,8.365067780619531,13,2702.0
JenaTDB,970,197.0,212.15384615384616,229.0,8.74496191954882,13,2758.0
JenaTDB,971,199.0,208.53846153846155,219.0,6.022394106103549,13,2711.0
JenaTDB,972,199.0,211.3846153846154,226.0,8.675045259617395,13,2748.0
JenaTDB,973,199.0,209.3846153846154,232.0,10.524087145990869,13,2722.0
JenaTDB,974,201.0,210.15384615384616,219.0,5.351731088257858,13,2732.0
JenaTDB,975,199.0,209.15384615384616,224.0,8.581434940674296,13,2719.0
JenaTDB,976,201.0,213.92307692307693,229.0,9.446882541007364,13,2781.0
JenaTDB,977,202.0,211.15384615384616,227.0,8.27492350262883,13,2745.0
JenaTDB,978,207.0,212.69230769230768,225.0,5.721081124295409,13,2765.0
JenaTDB,979,201.0,210.76923076923077,222.0,7.573570779954087,13,2740.0
JenaTDB,980,200.0,214.92307692307693,226.0,8.260967845451873,13,2794.0
JenaTDB,981,199.0,212.53846153846155,239.0,11.744611421238995,13,2763.0
JenaTDB,982,203.0,211.6153846153846,227.0,6.788942744621108,13,2751.0
JenaTDB,983,201.0,211.3846153846154,228.0,8.529736822224368,13,2748.0
JenaTDB,984,202.0,216.0,235.0,10.04987562112089,13,2808.0
JenaTDB,985,200.0,211.92307692307693,232.0,9.70791376885836,13,2755.0
JenaTDB,986,199.0,208.15384615384616,219.0,5.843032230017703,13,2706.0
JenaTDB,987,201.0,210.15384615384616,224.0,7.092791573681853,13,2732.0
JenaTDB,988,200.0,214.84615384615384,233.0,9.379464748820103,13,2793.0
JenaTDB,989,199.0,210.3846153846154,232.0,10.396621739283564,13,2735.0
JenaTDB,990,199.0,208.30769230769232,216.0,5.421940233665057,13,2708.0
JenaTDB,991,199.0,210.46153846153845,220.0,7.922703501282296,13,2736.0
JenaTDB,992,199.0,211.84615384615384,225.0,8.404821571040378,13,2754.0
JenaTDB,993,198.0,209.46153846153845,233.0,9.854063329538942,13,2723.0
JenaTDB,994,200.0,209.53846153846155,218.0,5.709865506521507,13,2724.0
JenaTDB,995,199.0,210.76923076923077,224.0,8.156325215784435,13,2740.0
JenaTDB,996,200.0,212.0,226.0,7.905694150420948,13,2756.0
JenaTDB,997,201.0,209.6153846153846,222.0,6.602252917735248,13,2725.0
JenaTDB,998,201.0,207.92307692307693,215.0,4.310095483504173,13,2703.0
JenaTDB,999,199.0,211.3846153846154,221.0,6.690023188032329,13,2748.0
JenaTDB,1000,201.0,214.23076923076923,234.0,9.917609306631027,13,2785.0
JenaTDB,1001,201.0,212.46153846153845,238.0,9.465863093377386,13,2762.0
JenaTDB,1002,198.0,207.76923076923077,216.0,5.614769899616638,13,2701.0
JenaTDB,1003,198.0,213.84615384615384,230.0,9.044760489238636,13,2780.0
JenaTDB,1004,199.0,213.23076923076923,231.0,10.693875553744505,13,2772.0
JenaTDB,1005,200.0,211.07692307692307,227.0,8.712649218822966,13,2744.0
JenaTDB,1006,200.0,206.53846153846155,217.0,4.464963318538847,13,2685.0
JenaTDB,1007,199.0,212.3846153846154,230.0,9.367839145523916,13,2761.0
JenaTDB,1008,200.0,213.6153846153846,230.0,10.037749262479625,13,2777.0
JenaTDB,1009,200.0,214.53846153846155,228.0,8.742762574604061,13,2789.0
JenaTDB,1010,200.0,207.84615384615384,217.0,5.459642140991688,13,2702.0
JenaTDB,1011,199.0,213.15384615384616,249.0,14.223490862221283,13,2771.0
JenaTDB,1012,200.0,212.23076923076923,228.0,9.730997260934139,13,2759.0
JenaTDB,1013,203.0,213.6153846153846,226.0,7.136040703574842,13,2777.0
JenaTDB,1014,201.0,210.76923076923077,224.0,7.3161219936275685,13,2740.0
JenaTDB,1015,201.0,211.76923076923077,233.0,9.111840704580002,13,2753.0
JenaTDB,1016,202.0,215.07692307692307,232.0,9.51719092363514,13,2796.0
JenaTDB,1017,200.0,213.30769230769232,234.0,9.672853899656634,13,2773.0
JenaTDB,1018,202.0,212.46153846153845,223.0,6.995419746941383,13,2762.0
JenaTDB,1019,201.0,211.92307692307693,228.0,9.12379250879752,13,2755.0
JenaTDB,1020,201.0,211.84615384615384,229.0,8.98003483517885,13,2754.0
JenaTDB,1021,202.0,212.53846153846155,222.0,7.042908781360448,13,2763.0
JenaTDB,1022,201.0,211.6153846153846,224.0,8.281892512568827,13,2751.0
JenaTDB,1023,200.0,211.69230769230768,229.0,9.792723619986216,13,2752.0
JenaTDB,1024,202.0,211.84615384615384,235.0,9.822136171646115,13,2754.0
JenaTDB,1025,200.0,210.30769230769232,223.0,7.420519022555132,13,2734.0
JenaTDB,1026,203.0,209.23076923076923,215.0,4.265244153891743,13,2720.0
JenaTDB,1027,199.0,210.23076923076923,230.0,10.231925903382397,13,2733.0
JenaTDB,1028,200.0,211.76923076923077,243.0,13.26118299243979,13,2753.0
JenaTDB,1029,200.0,211.0,222.0,6.843488389215937,13,2743.0
JenaTDB,1030,203.0,210.92307692307693,224.0,5.922577401513895,13,2742.0
JenaTDB,1031,200.0,212.30769230769232,228.0,9.595004041901316,13,2760.0
JenaTDB,1032,200.0,212.15384615384616,245.0,12.191842585968113,13,2758.0
JenaTDB,1033,200.0,210.76923076923077,222.0,8.1767337219072,13,2740.0
JenaTDB,1034,202.0,208.0,215.0,4.743416490252569,13,2704.0
JenaTDB,1035,201.0,210.6153846153846,230.0,9.367839145523916,13,2738.0
JenaTDB,1036,202.0,211.30769230769232,226.0,8.209594137193136,13,2747.0
JenaTDB,1037,201.0,207.69230769230768,217.0,5.677214918493859,13,2700.0
JenaTDB,1038,202.0,211.53846153846155,224.0,6.814388999455303,13,2750.0
JenaTDB,1039,200.0,212.23076923076923,229.0,9.619024951919036,13,2759.0
JenaTDB,1040,198.0,211.53846153846155,232.0,9.252165373714636,13,2750.0
JenaTDB,1041,199.0,210.46153846153845,224.0,8.451975948610917,13,2736.0
JenaTDB,1042,201.0,209.92307692307693,220.0,5.736746151805605,13,2729.0
JenaTDB,1043,199.0,212.84615384615384,228.0,10.221269929630024,13,2767.0
JenaTDB,1044,198.0,211.76923076923077,233.0,8.992161829002765,13,2753.0
JenaTDB,1045,199.0,209.69230769230768,222.0,6.447022767456508,13,2726.0
JenaTDB,1046,201.0,211.3846153846154,228.0,8.00560700944929,13,2748.0
JenaTDB,1047,199.0,212.07692307692307,230.0,10.950354168256677,13,2757.0
JenaTDB,1048,197.0,209.23076923076923,228.0,7.854445091303885,13,2720.0
JenaTDB,1049,200.0,207.76923076923077,217.0,6.796492307970905,13,2701.0
JenaTDB,1050,199.0,211.69230769230768,229.0,9.784210199641524,13,2752.0
JenaTDB,1051,201.0,213.07692307692307,228.0,9.630347332448073,13,2770.0
JenaTDB,1052,201.0,212.92307692307693,236.0,9.105506927692517,13,2768.0
JenaTDB,1053,198.0,208.0,216.0,6.72061505121865,13,2704.0
JenaTDB,1054,200.0,212.53846153846155,237.0,10.30060988983488,13,2763.0
JenaTDB,1055,199.0,212.30769230769232,228.0,10.20934715007621,13,2760.0
JenaTDB,1056,198.0,211.46153846153845,228.0,8.627624089857962,13,2749.0
JenaTDB,1057,199.0,206.53846153846155,217.0,6.279800748104787,13,2685.0
JenaTDB,1058,200.0,212.69230769230768,232.0,10.911649855274067,13,2765.0
JenaTDB,1059,200.0,209.53846153846155,224.0,8.540251602610864,13,2724.0
JenaTDB,1060,200.0,211.6153846153846,227.0,8.098749507778567,13,2751.0
JenaTDB,1061,199.0,206.92307692307693,216.0,5.936631177998996,13,2690.0
JenaTDB,1062,199.0,212.46153846153845,235.0,11.244371811528534,13,2762.0
JenaTDB,1063,199.0,210.76923076923077,226.0,8.992161829002765,13,2740.0
JenaTDB,1064,198.0,210.92307692307693,223.0,7.076505004373491,13,2742.0
JenaTDB,1065,199.0,206.0,217.0,5.802298395176403,13,2678.0
JenaTDB,1066,200.0,212.30769230769232,240.0,12.750062845496196,13,2760.0
JenaTDB,1067,200.0,213.76923076923077,229.0,10.10902110455348,13,2779.0
JenaTDB,1068,199.0,211.84615384615384,221.0,7.459291229133345,13,2754.0
JenaTDB,1069,199.0,207.53846153846155,217.0,5.782378181673821,13,2698.0
JenaTDB,1070,200.0,213.23076923076923,236.0,12.497692094635221,13,2772.0
JenaTDB,1071,199.0,214.3846153846154,237.0,10.836192916475644,13,2787.0
JenaTDB,1072,200.0,211.6153846153846,223.0,6.862196702932931,13,2751.0
JenaTDB,1073,199.0,207.69230769230768,219.0,6.536877636208989,13,2700.0
JenaTDB,1074,200.0,212.53846153846155,230.0,10.332919760127377,13,2763.0
JenaTDB,1075,200.0,212.3846153846154,228.0,9.578956637150533,13,2761.0
JenaTDB,1076,199.0,210.15384615384616,221.0,6.465886815255298,13,2732.0
JenaTDB,1077,200.0,207.46153846153845,214.0,4.719028583218242,13,2697.0
JenaTDB,1078,201.0,210.69230769230768,233.0,11.100935511512947,13,2739.0
JenaTDB,1079,200.0,211.76923076923077,233.0,10.465449872109703,13,2753.0
JenaTDB,1080,201.0,210.0,222.0,6.123724356957945,13,2730.0
JenaTDB,1081,202.0,210.07692307692307,226.0,6.6390453437917625,13,2731.0
JenaTDB,1082,200.0,208.30769230769232,223.0,7.739343376374761,13,2708.0
JenaTDB,1083,201.0,211.46153846153845,224.0,8.875203139603665,13,2749.0
JenaTDB,1084,202.0,210.6153846153846,221.0,6.551570569190027,13,2738.0
JenaTDB,1085,200.0,210.23076923076923,234.0,9.765191977579056,13,2733.0
JenaTDB,1086,202.0,209.76923076923077,223.0,6.379052256590136,13,2727.0
JenaTDB,1087,202.0,211.30769230769232,227.0,8.778616210092713,13,2747.0
JenaTDB,1088,200.0,209.6153846153846,223.0,6.7643484724258744,13,2725.0
JenaTDB,1089,201.0,210.53846153846155,239.0,11.207254976244812,13,2737.0
JenaTDB,1090,200.0,209.15384615384616,228.0,8.886751879869212,13,2719.0
JenaTDB,1091,199.0,209.92307692307693,232.0,11.309741659748749,13,2729.0
JenaTDB,1092,199.0,209.46153846153845,224.0,8.35279778093728,13,2723.0
JenaTDB,1093,200.0,207.3846153846154,224.0,6.513300002539184,13,2696.0
JenaTDB,1094,201.0,210.23076923076923,222.0,6.7596085457892965,13,2733.0
JenaTDB,1095,200.0,209.92307692307693,224.0,7.387619581226628,13,2729.0
JenaTDB,1096,200.0,209.69230769230768,227.0,8.024801299560998,13,2726.0
JenaTDB,1097,200.0,208.30769230769232,218.0,5.618193888083835,13,2708.0
JenaTDB,1098,200.0,209.76923076923077,225.0,7.907315664980184,13,2727.0
JenaTDB,1099,200.0,207.76923076923077,219.0,5.629592142625227,13,2701.0
JenaTDB,1100,200.0,207.15384615384616,219.0,6.643871284200623,13,2693.0
JenaTDB,1101,200.0,207.69230769230768,226.0,7.48759658128712,13,2700.0
JenaTDB,1102,200.0,209.23076923076923,224.0,8.217398677540297,13,2720.0
JenaTDB,1103,201.0,209.53846153846155,225.0,6.78988689909958,13,2724.0
JenaTDB,1104,203.0,210.0,223.0,5.627314338711377,13,2730.0
JenaTDB,1105,199.0,208.92307692307693,224.0,8.948571007536513,13,2716.0
JenaTDB,1106,200.0,212.23076923076923,235.0,11.805040209968553,13,2759.0
JenaTDB,1107,200.0,207.46153846153845,221.0,6.266516637593071,13,2697.0
JenaTDB,1108,199.0,208.3846153846154,228.0,8.411682962190756,13,2709.0
JenaTDB,1109,199.0,208.69230769230768,227.0,9.860566374745886,13,2713.0
JenaTDB,1110,201.0,210.6153846153846,223.0,6.410128203846129,13,2738.0
JenaTDB,1111,200.0,208.07692307692307,222.0,6.37000181137518,13,2705.0
JenaTDB,1112,201.0,208.15384615384616,225.0,7.559168316754538,13,2706.0
JenaTDB,1113,201.0,209.15384615384616,224.0,8.008809252381134,13,2719.0
JenaTDB,1114,202.0,211.84615384615384,229.0,8.98930989051397,13,2754.0
JenaTDB,1115,200.0,208.46153846153845,223.0,6.437072116723367,13,2710.0
JenaTDB,1116,201.0,208.53846153846155,219.0,6.319485535698095,13,2711.0
JenaTDB,1117,201.0,210.23076923076923,225.0,7.94935894851325,13,2733.0
JenaTDB,1118,201.0,211.92307692307693,226.0,6.800263946611906,13,2755.0
JenaTDB,1119,200.0,210.23076923076923,223.0,6.8453615214226895,13,2733.0
JenaTDB,1120,200.0,208.07692307692307,215.0,4.480727962834061,13,2705.0
JenaTDB,1121,201.0,210.92307692307693,225.0,7.398891115808486,13,2742.0
JenaTDB,1122,203.0,213.6153846153846,225.0,9.051136775183377,13,2777.0
JenaTDB,1123,202.0,209.84615384615384,221.0,6.162333890204179,13,2728.0
JenaTDB,1124,201.0,207.3846153846154,220.0,5.951728902014685,13,2696.0
JenaTDB,1125,201.0,211.3846153846154,229.0,9.31431211933604,13,2748.0
JenaTDB,1126,199.0,211.6153846153846,226.0,8.751556638092653,13,2751.0
JenaTDB,1127,201.0,209.30769230769232,221.0,7.169200506153799,13,2721.0
JenaTDB,1128,201.0,207.46153846153845,214.0,4.719028583218242,13,2697.0
JenaTDB,1129,201.0,210.84615384615384,227.0,9.668213846122715,13,2741.0
JenaTDB,1130,202.0,212.15384615384616,232.0,9.65095983003896,13,2758.0
JenaTDB,1131,202.0,208.69230769230768,220.0,6.276737679514406,13,2713.0
JenaTDB,1132,200.0,206.76923076923077,214.0,4.5853725067480635,13,2688.0
JenaTDB,1133,200.0,211.76923076923077,230.0,9.900789919276189,13,2753.0
JenaTDB,1134,202.0,211.76923076923077,227.0,8.247765820247384,13,2753.0
JenaTDB,1135,200.0,209.84615384615384,227.0,6.79271857513806,13,2728.0
JenaTDB,1136,201.0,207.0,215.0,4.4907311951024935,13,2691.0
JenaTDB,1137,199.0,209.23076923076923,226.0,8.889636720678805,13,2720.0
JenaTDB,1138,199.0,212.15384615384616,226.0,7.925130428434115,13,2758.0
JenaTDB,1139,201.0,212.15384615384616,248.0,13.037421484878019,13,2758.0
JenaTDB,1140,201.0,206.76923076923077,215.0,5.182564457773233,13,2688.0
