timestamp;label;pid;memory_gb
2026-06-19T10:01:26.603029;tb_sr_re_orkg;25;7.8206634521484375
2026-06-19T10:01:27.106131;tb_sr_re_orkg;25;7.827964782714844
2026-06-19T10:01:27.608712;tb_sr_re_orkg;25;7.827964782714844
2026-06-19T10:01:28.111905;tb_sr_re_orkg;25;7.827964782714844
2026-06-19T10:01:28.614597;tb_sr_re_orkg;25;7.827964782714844
2026-06-19T10:01:29.117915;tb_sr_re_orkg;25;7.827964782714844
2026-06-19T10:01:29.620671;tb_sr_re_orkg;25;7.827964782714844
2026-06-19T10:01:30.123452;tb_sr_re_orkg;25;7.8280792236328125
2026-06-19T10:01:30.625998;tb_sr_re_orkg;25;7.8280792236328125
2026-06-19T10:01:31.129038;tb_sr_re_orkg;25;7.8280792236328125
2026-06-19T10:01:31.632140;tb_sr_re_orkg;25;7.8280792236328125
2026-06-19T10:01:32.135012;tb_sr_re_orkg;25;7.831382751464844
2026-06-19T10:01:32.637731;tb_sr_re_orkg;25;7.831382751464844
2026-06-19T10:01:33.140480;tb_sr_re_orkg;25;7.831382751464844
2026-06-19T10:01:33.643304;tb_sr_re_orkg;25;7.831382751464844
2026-06-19T10:01:34.146270;tb_sr_re_orkg;25;7.831382751464844
2026-06-19T10:01:34.649020;tb_sr_re_orkg;25;7.831382751464844
2026-06-19T10:01:35.152256;tb_sr_re_orkg;25;7.831382751464844
2026-06-19T10:01:35.655325;tb_sr_re_orkg;25;7.831382751464844
2026-06-19T10:01:36.158359;tb_sr_re_orkg;25;7.831459045410156
2026-06-19T10:01:36.661004;tb_sr_re_orkg;25;7.833889007568359
2026-06-19T10:01:37.165520;tb_sr_re_orkg;25;7.833889007568359
2026-06-19T10:01:37.668583;tb_sr_re_orkg;25;7.833889007568359
2026-06-19T10:01:38.173166;tb_sr_re_orkg;25;7.833889007568359
2026-06-19T10:01:38.675893;tb_sr_re_orkg;25;7.833889007568359
2026-06-19T10:01:39.178690;tb_sr_re_orkg;25;7.833889007568359
2026-06-19T10:01:39.681467;tb_sr_re_orkg;25;7.833889007568359
2026-06-19T10:01:40.184079;tb_sr_re_orkg;25;7.833889007568359
2026-06-19T10:01:40.686691;tb_sr_re_orkg;25;7.833889007568359
2026-06-19T10:01:41.189435;tb_sr_re_orkg;25;7.833889007568359
2026-06-19T10:01:41.692497;tb_sr_re_orkg;25;7.833889007568359
2026-06-19T10:01:42.195725;tb_sr_re_orkg;25;7.838035583496094
2026-06-19T10:01:42.698864;tb_sr_re_orkg;25;7.838035583496094
2026-06-19T10:01:43.202213;tb_sr_re_orkg;25;7.838035583496094
2026-06-19T10:01:43.704927;tb_sr_re_orkg;25;7.838035583496094
2026-06-19T10:01:44.207752;tb_sr_re_orkg;25;7.838035583496094
2026-06-19T10:01:44.710470;tb_sr_re_orkg;25;7.838035583496094
2026-06-19T10:01:45.213143;tb_sr_re_orkg;25;7.838035583496094
2026-06-19T10:01:45.716163;tb_sr_re_orkg;25;7.838035583496094
2026-06-19T10:01:46.218867;tb_sr_re_orkg;25;7.838035583496094
2026-06-19T10:01:46.721436;tb_sr_re_orkg;25;7.838035583496094
2026-06-19T10:01:47.224342;tb_sr_re_orkg;25;7.840419769287109
2026-06-19T10:01:47.727257;tb_sr_re_orkg;25;7.840419769287109
2026-06-19T10:01:48.230190;tb_sr_re_orkg;25;7.840419769287109
2026-06-19T10:01:48.732966;tb_sr_re_orkg;25;7.840419769287109
2026-06-19T10:01:49.235457;tb_sr_re_orkg;25;7.840419769287109
2026-06-19T10:01:49.738503;tb_sr_re_orkg;25;7.840419769287109
2026-06-19T10:01:50.241072;tb_sr_re_orkg;25;7.840419769287109
2026-06-19T10:01:50.745031;tb_sr_re_orkg;25;7.840419769287109
2026-06-19T10:01:51.247663;tb_sr_re_orkg;25;7.840419769287109
2026-06-19T10:01:51.750230;tb_sr_re_orkg;25;7.840419769287109
2026-06-19T10:01:52.252892;tb_sr_re_orkg;25;7.843357086181641
2026-06-19T10:01:52.755865;tb_sr_re_orkg;25;7.843357086181641
2026-06-19T10:01:53.258562;tb_sr_re_orkg;25;7.843357086181641
2026-06-19T10:01:53.771797;tb_sr_re_orkg;25;7.843357086181641
2026-06-19T10:01:54.274350;tb_sr_re_orkg;25;7.84979248046875
2026-06-19T10:01:54.777166;tb_sr_re_orkg;25;7.84979248046875
2026-06-19T10:01:55.279740;tb_sr_re_orkg;25;7.84979248046875
2026-06-19T10:01:55.782592;tb_sr_re_orkg;25;7.84979248046875
2026-06-19T10:01:56.285290;tb_sr_re_orkg;25;7.84979248046875
2026-06-19T10:01:56.787949;tb_sr_re_orkg;25;7.84979248046875
2026-06-19T10:01:57.290542;tb_sr_re_orkg;25;7.852882385253906
2026-06-19T10:01:57.793177;tb_sr_re_orkg;25;7.852882385253906
2026-06-19T10:01:58.296074;tb_sr_re_orkg;25;7.852882385253906
2026-06-19T10:01:58.799086;tb_sr_re_orkg;25;7.852882385253906
2026-06-19T10:01:59.302124;tb_sr_re_orkg;25;7.852882385253906
2026-06-19T10:01:59.805090;tb_sr_re_orkg;25;7.853031158447266
2026-06-19T10:02:00.308077;tb_sr_re_orkg;25;7.853031158447266
2026-06-19T10:02:00.812508;tb_sr_re_orkg;25;7.853031158447266
2026-06-19T10:02:01.315208;tb_sr_re_orkg;25;7.853031158447266
2026-06-19T10:02:01.818179;tb_sr_re_orkg;25;7.854774475097656
2026-06-19T10:02:02.320848;tb_sr_re_orkg;25;7.856586456298828
2026-06-19T10:02:02.823526;tb_sr_re_orkg;25;7.856586456298828
2026-06-19T10:02:03.326674;tb_sr_re_orkg;25;7.856586456298828
2026-06-19T10:02:03.829408;tb_sr_re_orkg;25;7.856586456298828
2026-06-19T10:02:04.332599;tb_sr_re_orkg;25;7.856586456298828
2026-06-19T10:02:04.835270;tb_sr_re_orkg;25;7.856586456298828
2026-06-19T10:02:05.337907;tb_sr_re_orkg;25;7.856586456298828
2026-06-19T10:02:05.840427;tb_sr_re_orkg;25;7.856586456298828
2026-06-19T10:02:06.343124;tb_sr_re_orkg;25;7.856586456298828
2026-06-19T10:02:06.846054;tb_sr_re_orkg;25;7.856586456298828
2026-06-19T10:02:07.349594;tb_sr_re_orkg;25;7.856586456298828
2026-06-19T10:02:07.852202;tb_sr_re_orkg;25;7.8599090576171875
2026-06-19T10:02:08.355749;tb_sr_re_orkg;25;7.8599090576171875
2026-06-19T10:02:08.858323;tb_sr_re_orkg;25;7.8599090576171875
2026-06-19T10:02:09.360923;tb_sr_re_orkg;25;7.8599090576171875
2026-06-19T10:02:09.869339;tb_sr_re_orkg;25;7.8599090576171875
2026-06-19T10:02:10.372360;tb_sr_re_orkg;25;7.8599090576171875
2026-06-19T10:02:10.875076;tb_sr_re_orkg;25;7.8599090576171875
2026-06-19T10:02:11.377858;tb_sr_re_orkg;25;7.8599090576171875
2026-06-19T10:02:11.880381;tb_sr_re_orkg;25;7.8599090576171875
2026-06-19T10:02:12.382971;tb_sr_re_orkg;25;7.8599090576171875
2026-06-19T10:02:12.885601;tb_sr_re_orkg;25;7.862922668457031
2026-06-19T10:02:13.388227;tb_sr_re_orkg;25;7.862922668457031
2026-06-19T10:02:13.890849;tb_sr_re_orkg;25;7.862922668457031
2026-06-19T10:02:14.393553;tb_sr_re_orkg;25;7.862922668457031
2026-06-19T10:02:14.896233;tb_sr_re_orkg;25;7.862922668457031
2026-06-19T10:02:15.398757;tb_sr_re_orkg;25;7.862922668457031
2026-06-19T10:02:15.901496;tb_sr_re_orkg;25;7.862922668457031
2026-06-19T10:02:16.404094;tb_sr_re_orkg;25;7.862922668457031
2026-06-19T10:02:16.907312;tb_sr_re_orkg;25;7.862922668457031
2026-06-19T10:02:17.410436;tb_sr_re_orkg;25;7.862922668457031
2026-06-19T10:02:17.913097;tb_sr_re_orkg;25;7.862922668457031
2026-06-19T10:02:18.416026;tb_sr_re_orkg;25;7.865985870361328
2026-06-19T10:02:18.918942;tb_sr_re_orkg;25;7.865985870361328
2026-06-19T10:02:19.421611;tb_sr_re_orkg;25;7.865985870361328
2026-06-19T10:02:19.924709;tb_sr_re_orkg;25;7.865985870361328
2026-06-19T10:02:20.429070;tb_sr_re_orkg;25;7.865985870361328
2026-06-19T10:02:20.932082;tb_sr_re_orkg;25;7.865985870361328
2026-06-19T10:02:21.435016;tb_sr_re_orkg;25;7.865985870361328
2026-06-19T10:02:21.937636;tb_sr_re_orkg;25;7.865985870361328
2026-06-19T10:02:22.440829;tb_sr_re_orkg;25;7.865985870361328
2026-06-19T10:02:22.958286;tb_sr_re_orkg;25;7.865985870361328
2026-06-19T10:02:23.461038;tb_sr_re_orkg;25;7.8690032958984375
2026-06-19T10:02:23.963594;tb_sr_re_orkg;25;7.8690032958984375
2026-06-19T10:02:24.467210;tb_sr_re_orkg;25;7.869758605957031
2026-06-19T10:02:24.975775;tb_sr_re_orkg;25;7.870765686035156
2026-06-19T10:02:25.478943;tb_sr_re_orkg;25;7.870765686035156
2026-06-19T10:02:25.981470;tb_sr_re_orkg;25;7.870765686035156
2026-06-19T10:02:26.484064;tb_sr_re_orkg;25;7.870765686035156
2026-06-19T10:02:26.986972;tb_sr_re_orkg;25;7.870765686035156
2026-06-19T10:02:27.489993;tb_sr_re_orkg;25;7.870765686035156
2026-06-19T10:02:27.992628;tb_sr_re_orkg;25;7.870765686035156
2026-06-19T10:02:28.495258;tb_sr_re_orkg;25;7.870765686035156
2026-06-19T10:02:28.997777;tb_sr_re_orkg;25;7.873950958251953
2026-06-19T10:02:29.501119;tb_sr_re_orkg;25;7.873950958251953
2026-06-19T10:02:30.004114;tb_sr_re_orkg;25;7.874061584472656
2026-06-19T10:02:30.506729;tb_sr_re_orkg;25;7.874061584472656
2026-06-19T10:02:31.010932;tb_sr_re_orkg;25;7.874061584472656
2026-06-19T10:02:31.513609;tb_sr_re_orkg;25;7.874061584472656
2026-06-19T10:02:32.016633;tb_sr_re_orkg;25;7.874061584472656
2026-06-19T10:02:32.519240;tb_sr_re_orkg;25;7.874061584472656
2026-06-19T10:02:33.021865;tb_sr_re_orkg;25;7.874061584472656
2026-06-19T10:02:33.524500;tb_sr_re_orkg;25;7.874061584472656
2026-06-19T10:02:34.027263;tb_sr_re_orkg;25;7.874061584472656
2026-06-19T10:02:34.529822;tb_sr_re_orkg;25;7.877399444580078
2026-06-19T10:02:35.032766;tb_sr_re_orkg;25;7.877399444580078
2026-06-19T10:02:35.535763;tb_sr_re_orkg;25;7.877399444580078
2026-06-19T10:02:36.050642;tb_sr_re_orkg;25;7.877399444580078
2026-06-19T10:02:36.553655;tb_sr_re_orkg;25;7.877399444580078
2026-06-19T10:02:37.056250;tb_sr_re_orkg;25;7.877399444580078
2026-06-19T10:02:37.559516;tb_sr_re_orkg;25;7.877399444580078
2026-06-19T10:02:38.062229;tb_sr_re_orkg;25;7.877399444580078
2026-06-19T10:02:38.565353;tb_sr_re_orkg;25;7.877399444580078
2026-06-19T10:02:39.068128;tb_sr_re_orkg;25;7.8801727294921875
2026-06-19T10:02:39.570949;tb_sr_re_orkg;25;7.8801727294921875
2026-06-19T10:02:40.073984;tb_sr_re_orkg;25;7.8801727294921875
2026-06-19T10:02:40.576982;tb_sr_re_orkg;25;7.8801727294921875
2026-06-19T10:02:41.079678;tb_sr_re_orkg;25;7.8801727294921875
2026-06-19T10:02:41.582728;tb_sr_re_orkg;25;7.8801727294921875
2026-06-19T10:02:42.085880;tb_sr_re_orkg;25;7.8801727294921875
2026-06-19T10:02:42.588874;tb_sr_re_orkg;25;7.8801727294921875
2026-06-19T10:02:43.091499;tb_sr_re_orkg;25;7.8801727294921875
2026-06-19T10:02:43.594195;tb_sr_re_orkg;25;7.882266998291016
2026-06-19T10:02:44.096894;tb_sr_re_orkg;25;7.882266998291016
2026-06-19T10:02:44.599902;tb_sr_re_orkg;25;7.882266998291016
2026-06-19T10:02:45.102561;tb_sr_re_orkg;25;7.882266998291016
2026-06-19T10:02:45.607071;tb_sr_re_orkg;25;7.882266998291016
2026-06-19T10:02:46.111601;tb_sr_re_orkg;25;7.882328033447266
2026-06-19T10:02:46.616134;tb_sr_re_orkg;25;7.882328033447266
2026-06-19T10:02:47.120630;tb_sr_re_orkg;25;7.882328033447266
2026-06-19T10:02:47.623702;tb_sr_re_orkg;25;7.882328033447266
2026-06-19T10:02:48.127837;tb_sr_re_orkg;25;7.882328033447266
2026-06-19T10:02:48.632379;tb_sr_re_orkg;25;7.882328033447266
2026-06-19T10:02:49.136590;tb_sr_re_orkg;25;7.882328033447266
2026-06-19T10:02:49.640971;tb_sr_re_orkg;25;7.886020660400391
2026-06-19T10:02:50.143740;tb_sr_re_orkg;25;7.886020660400391
2026-06-19T10:02:50.648395;tb_sr_re_orkg;25;7.886020660400391
2026-06-19T10:02:51.151470;tb_sr_re_orkg;25;7.886020660400391
2026-06-19T10:02:51.654068;tb_sr_re_orkg;25;7.886020660400391
2026-06-19T10:02:52.157032;tb_sr_re_orkg;25;7.886020660400391
2026-06-19T10:02:52.660105;tb_sr_re_orkg;25;7.886020660400391
2026-06-19T10:02:53.163327;tb_sr_re_orkg;25;7.886020660400391
2026-06-19T10:02:53.667169;tb_sr_re_orkg;25;7.886020660400391
2026-06-19T10:02:54.170309;tb_sr_re_orkg;25;7.886020660400391
2026-06-19T10:02:54.673362;tb_sr_re_orkg;25;7.886020660400391
2026-06-19T10:02:55.178361;tb_sr_re_orkg;25;7.890804290771484
2026-06-19T10:02:55.681520;tb_sr_re_orkg;25;7.890804290771484
2026-06-19T10:02:56.184178;tb_sr_re_orkg;25;7.893863677978516
2026-06-19T10:02:56.687404;tb_sr_re_orkg;25;7.893863677978516
2026-06-19T10:02:57.190382;tb_sr_re_orkg;25;7.893863677978516
2026-06-19T10:02:57.693268;tb_sr_re_orkg;25;7.893863677978516
2026-06-19T10:02:58.196434;tb_sr_re_orkg;25;7.893863677978516
2026-06-19T10:02:58.699221;tb_sr_re_orkg;25;7.893863677978516
2026-06-19T10:02:59.201935;tb_sr_re_orkg;25;7.893863677978516
2026-06-19T10:02:59.704644;tb_sr_re_orkg;25;7.893867492675781
2026-06-19T10:03:00.207337;tb_sr_re_orkg;25;7.893943786621094
2026-06-19T10:03:00.710575;tb_sr_re_orkg;25;7.893943786621094
2026-06-19T10:03:01.213338;tb_sr_re_orkg;25;7.893943786621094
2026-06-19T10:03:01.715993;tb_sr_re_orkg;25;7.897037506103516
2026-06-19T10:03:02.219007;tb_sr_re_orkg;25;7.897037506103516
2026-06-19T10:03:02.721685;tb_sr_re_orkg;25;7.897037506103516
2026-06-19T10:03:03.224311;tb_sr_re_orkg;25;7.897037506103516
2026-06-19T10:03:03.728124;tb_sr_re_orkg;25;7.897037506103516
2026-06-19T10:03:04.234479;tb_sr_re_orkg;25;7.897037506103516
2026-06-19T10:03:04.737648;tb_sr_re_orkg;25;7.897037506103516
2026-06-19T10:03:05.242106;tb_sr_re_orkg;25;7.897037506103516
2026-06-19T10:03:05.744914;tb_sr_re_orkg;25;7.897037506103516
2026-06-19T10:03:06.248023;tb_sr_re_orkg;25;7.897037506103516
2026-06-19T10:03:06.750948;tb_sr_re_orkg;25;7.899837493896484
2026-06-19T10:03:07.253933;tb_sr_re_orkg;25;7.899837493896484
2026-06-19T10:03:07.756712;tb_sr_re_orkg;25;7.899837493896484
2026-06-19T10:03:08.259760;tb_sr_re_orkg;25;7.899837493896484
2026-06-19T10:03:08.762444;tb_sr_re_orkg;25;7.899837493896484
2026-06-19T10:03:09.265701;tb_sr_re_orkg;25;7.899837493896484
2026-06-19T10:03:09.768424;tb_sr_re_orkg;25;7.899837493896484
2026-06-19T10:03:10.271256;tb_sr_re_orkg;25;7.899837493896484
2026-06-19T10:03:10.773852;tb_sr_re_orkg;25;7.899837493896484
2026-06-19T10:03:11.276944;tb_sr_re_orkg;25;7.899837493896484
2026-06-19T10:03:11.780128;tb_sr_re_orkg;25;7.899837493896484
2026-06-19T10:03:12.283258;tb_sr_re_orkg;25;7.899837493896484
2026-06-19T10:03:12.786210;tb_sr_re_orkg;25;7.899837493896484
2026-06-19T10:03:13.289221;tb_sr_re_orkg;25;7.901615142822266
2026-06-19T10:03:13.792471;tb_sr_re_orkg;25;7.903026580810547
2026-06-19T10:03:14.295219;tb_sr_re_orkg;25;7.903026580810547
2026-06-19T10:03:14.798018;tb_sr_re_orkg;25;7.903026580810547
2026-06-19T10:03:15.300893;tb_sr_re_orkg;25;7.903026580810547
2026-06-19T10:03:15.803572;tb_sr_re_orkg;25;7.903026580810547
2026-06-19T10:03:16.306126;tb_sr_re_orkg;25;7.903026580810547
2026-06-19T10:03:16.808821;tb_sr_re_orkg;25;7.903026580810547
2026-06-19T10:03:17.311383;tb_sr_re_orkg;25;7.903026580810547
2026-06-19T10:03:17.814099;tb_sr_re_orkg;25;7.903026580810547
2026-06-19T10:03:18.316763;tb_sr_re_orkg;25;7.903026580810547
2026-06-19T10:03:18.819605;tb_sr_re_orkg;25;7.903026580810547
2026-06-19T10:03:19.322539;tb_sr_re_orkg;25;7.906394958496094
2026-06-19T10:03:19.825402;tb_sr_re_orkg;25;7.906394958496094
2026-06-19T10:03:20.328374;tb_sr_re_orkg;25;7.906394958496094
2026-06-19T10:03:20.831096;tb_sr_re_orkg;25;7.906394958496094
2026-06-19T10:03:21.333823;tb_sr_re_orkg;25;7.906394958496094
2026-06-19T10:03:21.836379;tb_sr_re_orkg;25;7.906394958496094
2026-06-19T10:03:22.339442;tb_sr_re_orkg;25;7.906394958496094
2026-06-19T10:03:22.842368;tb_sr_re_orkg;25;7.906394958496094
2026-06-19T10:03:23.346092;tb_sr_re_orkg;25;7.906394958496094
2026-06-19T10:03:23.849264;tb_sr_re_orkg;25;7.906394958496094
2026-06-19T10:03:24.352055;tb_sr_re_orkg;25;7.906394958496094
2026-06-19T10:03:24.855358;tb_sr_re_orkg;25;7.906394958496094
2026-06-19T10:03:25.358468;tb_sr_re_orkg;25;7.906394958496094
2026-06-19T10:03:25.861436;tb_sr_re_orkg;25;7.9093780517578125
2026-06-19T10:03:26.364372;tb_sr_re_orkg;25;7.9093780517578125
2026-06-19T10:03:26.867458;tb_sr_re_orkg;25;7.9093780517578125
2026-06-19T10:03:27.370477;tb_sr_re_orkg;25;7.9093780517578125
2026-06-19T10:03:27.873012;tb_sr_re_orkg;25;7.9093780517578125
2026-06-19T10:03:28.376285;tb_sr_re_orkg;25;7.9093780517578125
2026-06-19T10:03:28.879469;tb_sr_re_orkg;25;7.9093780517578125
2026-06-19T10:03:29.382010;tb_sr_re_orkg;25;7.911895751953125
2026-06-19T10:03:29.884723;tb_sr_re_orkg;25;7.911983489990234
2026-06-19T10:03:30.387783;tb_sr_re_orkg;25;7.911983489990234
2026-06-19T10:03:30.894148;tb_sr_re_orkg;25;7.911983489990234
2026-06-19T10:03:31.397434;tb_sr_re_orkg;25;7.911983489990234
2026-06-19T10:03:31.900584;tb_sr_re_orkg;25;7.9149322509765625
2026-06-19T10:03:32.403393;tb_sr_re_orkg;25;7.914897918701172
2026-06-19T10:03:32.906547;tb_sr_re_orkg;25;7.914897918701172
2026-06-19T10:03:33.410266;tb_sr_re_orkg;25;7.914897918701172
2026-06-19T10:03:33.913092;tb_sr_re_orkg;25;7.914897918701172
2026-06-19T10:03:34.415755;tb_sr_re_orkg;25;7.914897918701172
2026-06-19T10:03:34.918809;tb_sr_re_orkg;25;7.914897918701172
2026-06-19T10:03:35.423893;tb_sr_re_orkg;25;7.914897918701172
2026-06-19T10:03:35.926576;tb_sr_re_orkg;25;7.914897918701172
2026-06-19T10:03:36.429303;tb_sr_re_orkg;25;7.914897918701172
2026-06-19T10:03:36.932118;tb_sr_re_orkg;25;7.914897918701172
2026-06-19T10:03:37.435192;tb_sr_re_orkg;25;7.914897918701172
2026-06-19T10:03:37.937951;tb_sr_re_orkg;25;7.914897918701172
2026-06-19T10:03:38.440507;tb_sr_re_orkg;25;7.918529510498047
2026-06-19T10:03:38.943299;tb_sr_re_orkg;25;7.918529510498047
2026-06-19T10:03:39.446130;tb_sr_re_orkg;25;7.918529510498047
2026-06-19T10:03:39.949119;tb_sr_re_orkg;25;7.918529510498047
2026-06-19T10:03:40.451734;tb_sr_re_orkg;25;7.918529510498047
2026-06-19T10:03:40.954537;tb_sr_re_orkg;25;7.918529510498047
2026-06-19T10:03:41.457218;tb_sr_re_orkg;25;7.918529510498047
2026-06-19T10:03:41.960242;tb_sr_re_orkg;25;7.918529510498047
2026-06-19T10:03:42.463198;tb_sr_re_orkg;25;7.918529510498047
2026-06-19T10:03:42.966166;tb_sr_re_orkg;25;7.918529510498047
2026-06-19T10:03:43.468967;tb_sr_re_orkg;25;7.918529510498047
2026-06-19T10:03:43.971971;tb_sr_re_orkg;25;7.918529510498047
2026-06-19T10:03:44.474861;tb_sr_re_orkg;25;7.9212799072265625
2026-06-19T10:03:44.977619;tb_sr_re_orkg;25;7.9212799072265625
2026-06-19T10:03:45.480516;tb_sr_re_orkg;25;7.9212799072265625
2026-06-19T10:03:45.983956;tb_sr_re_orkg;25;7.9212799072265625
2026-06-19T10:03:46.487133;tb_sr_re_orkg;25;7.9212799072265625
2026-06-19T10:03:46.989740;tb_sr_re_orkg;25;7.9212799072265625
2026-06-19T10:03:47.492583;tb_sr_re_orkg;25;7.9212799072265625
2026-06-19T10:03:47.995616;tb_sr_re_orkg;25;7.921363830566406
2026-06-19T10:03:48.498692;tb_sr_re_orkg;25;7.921363830566406
2026-06-19T10:03:49.001667;tb_sr_re_orkg;25;7.921363830566406
2026-06-19T10:03:49.505257;tb_sr_re_orkg;25;7.9217529296875
2026-06-19T10:03:50.008232;tb_sr_re_orkg;25;7.9217529296875
2026-06-19T10:03:50.510931;tb_sr_re_orkg;25;7.9217529296875
2026-06-19T10:03:51.014131;tb_sr_re_orkg;25;7.924674987792969
2026-06-19T10:03:51.516755;tb_sr_re_orkg;25;7.924674987792969
2026-06-19T10:03:52.019640;tb_sr_re_orkg;25;7.924674987792969
2026-06-19T10:03:52.522806;tb_sr_re_orkg;25;7.924674987792969
2026-06-19T10:03:53.027416;tb_sr_re_orkg;25;7.924674987792969
2026-06-19T10:03:53.530164;tb_sr_re_orkg;25;7.924674987792969
2026-06-19T10:03:54.033399;tb_sr_re_orkg;25;7.924674987792969
2026-06-19T10:03:54.536576;tb_sr_re_orkg;25;7.924674987792969
2026-06-19T10:03:55.040350;tb_sr_re_orkg;25;7.924674987792969
2026-06-19T10:03:55.543056;tb_sr_re_orkg;25;7.924674987792969
2026-06-19T10:03:56.046306;tb_sr_re_orkg;25;7.924674987792969
2026-06-19T10:03:56.549079;tb_sr_re_orkg;25;7.924674987792969
2026-06-19T10:03:57.052110;tb_sr_re_orkg;25;7.9275970458984375
2026-06-19T10:03:57.555675;tb_sr_re_orkg;25;7.9275970458984375
2026-06-19T10:03:58.058955;tb_sr_re_orkg;25;7.9275970458984375
2026-06-19T10:03:58.561983;tb_sr_re_orkg;25;7.9275970458984375
2026-06-19T10:03:59.064874;tb_sr_re_orkg;25;7.9275970458984375
2026-06-19T10:03:59.568103;tb_sr_re_orkg;25;7.9275970458984375
2026-06-19T10:04:00.070769;tb_sr_re_orkg;25;7.927715301513672
2026-06-19T10:04:00.573735;tb_sr_re_orkg;25;7.928035736083984
2026-06-19T10:04:01.076583;tb_sr_re_orkg;25;7.928035736083984
2026-06-19T10:04:01.579340;tb_sr_re_orkg;25;7.928035736083984
2026-06-19T10:04:02.082373;tb_sr_re_orkg;25;7.928035736083984
2026-06-19T10:04:02.585127;tb_sr_re_orkg;25;7.928035736083984
2026-06-19T10:04:03.088414;tb_sr_re_orkg;25;7.928035736083984
2026-06-19T10:04:03.591828;tb_sr_re_orkg;25;7.928035736083984
2026-06-19T10:04:04.094501;tb_sr_re_orkg;25;7.929126739501953
2026-06-19T10:04:04.597263;tb_sr_re_orkg;25;7.931495666503906
2026-06-19T10:04:05.100380;tb_sr_re_orkg;25;7.934837341308594
2026-06-19T10:04:05.603093;tb_sr_re_orkg;25;7.934837341308594
2026-06-19T10:04:06.106064;tb_sr_re_orkg;25;7.934837341308594
2026-06-19T10:04:06.609067;tb_sr_re_orkg;25;7.934837341308594
2026-06-19T10:04:07.111795;tb_sr_re_orkg;25;7.934837341308594
2026-06-19T10:04:07.615192;tb_sr_re_orkg;25;7.934837341308594
2026-06-19T10:04:08.118380;tb_sr_re_orkg;25;7.934837341308594
2026-06-19T10:04:08.621015;tb_sr_re_orkg;25;7.934837341308594
2026-06-19T10:04:09.123656;tb_sr_re_orkg;25;7.934837341308594
2026-06-19T10:04:09.627356;tb_sr_re_orkg;25;7.934837341308594
2026-06-19T10:04:10.129948;tb_sr_re_orkg;25;7.934837341308594
2026-06-19T10:04:10.632504;tb_sr_re_orkg;25;7.934837341308594
2026-06-19T10:04:11.135312;tb_sr_re_orkg;25;7.937557220458984
2026-06-19T10:04:11.638751;tb_sr_re_orkg;25;7.937557220458984
2026-06-19T10:04:12.141487;tb_sr_re_orkg;25;7.937557220458984
2026-06-19T10:04:12.644139;tb_sr_re_orkg;25;7.937557220458984
2026-06-19T10:04:13.147063;tb_sr_re_orkg;25;7.937557220458984
2026-06-19T10:04:13.649897;tb_sr_re_orkg;25;7.937557220458984
2026-06-19T10:04:14.152664;tb_sr_re_orkg;25;7.937557220458984
2026-06-19T10:04:14.655424;tb_sr_re_orkg;25;7.937557220458984
2026-06-19T10:04:15.160158;tb_sr_re_orkg;25;7.937534332275391
2026-06-19T10:04:15.662917;tb_sr_re_orkg;25;7.937534332275391
2026-06-19T10:04:16.166095;tb_sr_re_orkg;25;7.937534332275391
2026-06-19T10:04:16.668792;tb_sr_re_orkg;25;7.937534332275391
2026-06-19T10:04:17.177913;tb_sr_re_orkg;25;7.937534332275391
2026-06-19T10:04:17.680622;tb_sr_re_orkg;25;7.937534332275391
2026-06-19T10:04:18.183707;tb_sr_re_orkg;25;7.937534332275391
2026-06-19T10:04:18.688364;tb_sr_re_orkg;25;7.940635681152344
2026-06-19T10:04:19.191267;tb_sr_re_orkg;25;7.940635681152344
2026-06-19T10:04:19.695975;tb_sr_re_orkg;25;7.940635681152344
2026-06-19T10:04:20.198952;tb_sr_re_orkg;25;7.940635681152344
2026-06-19T10:04:20.703663;tb_sr_re_orkg;25;7.940635681152344
2026-06-19T10:04:21.208352;tb_sr_re_orkg;25;7.940635681152344
2026-06-19T10:04:21.711674;tb_sr_re_orkg;25;7.940635681152344
2026-06-19T10:04:22.214946;tb_sr_re_orkg;25;7.940635681152344
2026-06-19T10:04:22.718320;tb_sr_re_orkg;25;7.940635681152344
2026-06-19T10:04:23.220941;tb_sr_re_orkg;25;7.940635681152344
2026-06-19T10:04:23.723789;tb_sr_re_orkg;25;7.940635681152344
2026-06-19T10:04:24.226770;tb_sr_re_orkg;25;7.940635681152344
2026-06-19T10:04:24.729510;tb_sr_re_orkg;25;7.943611145019531
2026-06-19T10:04:25.232346;tb_sr_re_orkg;25;7.943611145019531
2026-06-19T10:04:25.735049;tb_sr_re_orkg;25;7.943611145019531
2026-06-19T10:04:26.238715;tb_sr_re_orkg;25;7.943611145019531
2026-06-19T10:04:26.741669;tb_sr_re_orkg;25;7.943611145019531
2026-06-19T10:04:27.244330;tb_sr_re_orkg;25;7.943611145019531
